date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,14:57:35,100.0,14752.57,177.8,1697.78,0.0,0.0,14,10,2,80.2,53341,31698,2293509120,1574237184
28-02-2022,14:57:36,83.0,14752.57,177.83,1698.76,0.0,0.0,14,10,2,80.2,53341,31698,2293509120,1574237184
