date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:09:43,19.8,14935.81,211.24,2193.94,0.0,0.0,14,10,2,80.2,58971,37036,2446963712,1879921664
28-02-2022,15:09:44,24.5,14936.58,211.27,2194.11,0.0,0.0,14,10,2,80.2,58971,37037,2446963712,1879950336
