date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
28-02-2022,15:08:53,21.2,14913.11,209.62,2169.62,0.0,0.0,14,10,2,80.2,57393,36880,2424366080,1875104768
28-02-2022,15:08:54,26.0,14913.89,209.65,2169.82,0.0,0.0,14,10,2,80.2,57393,36880,2424366080,1875104768
